training_scheme,variant,variant_label,timesteps,model_seed,observation,nominal_coverage,analytical_coverage
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,6,0.5,0.4465399980545044
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,6,0.6000000000000001,0.5450999736785889
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,6,0.7000000000000001,0.6549000144004822
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,6,0.8,0.7610599994659424
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,6,0.9,0.8672599792480469
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,6,1.0,0.9968000054359436
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,6,0.0,0.0
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,6,0.1,0.07946000248193741
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,6,0.2,0.1614599972963333
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,6,0.30000000000000004,0.24616000056266785
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,6,0.4,0.3335599899291992
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,6,0.5,0.4303799867630005
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,6,0.6000000000000001,0.5446000099182129
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,6,0.7000000000000001,0.6315599679946899
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,6,0.8,0.7441999912261963
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,6,0.9,0.8717399835586548
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,6,1.0,0.9982600212097168
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,6,0.0,0.0
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,6,0.1,0.09185999631881714
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,6,0.2,0.2071399986743927
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,6,0.30000000000000004,0.32547998428344727
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,6,0.4,0.42966002225875854
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,6,0.5,0.5415400266647339
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,6,0.6000000000000001,0.6350600123405457
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,6,0.7000000000000001,0.7289000153541565
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,6,0.8,0.8277000188827515
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,6,0.9,0.9184800386428833
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,6,1.0,0.9976400136947632
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,6,0.0,0.0
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,6,0.1,0.10128000378608704
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,6,0.2,0.2136400043964386
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,6,0.30000000000000004,0.3397800028324127
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,6,0.4,0.44568002223968506
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,6,0.5,0.5465199947357178
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,6,0.6000000000000001,0.6474199891090393
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,6,0.7000000000000001,0.7370399832725525
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,6,0.8,0.8406599760055542
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,6,0.9,0.9307199716567993
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,6,1.0,0.999239981174469
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.0,0.0
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.1,0.10540000349283218
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.2,0.2091200053691864
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.30000000000000004,0.2903999984264374
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.4,0.37314000725746155
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.5,0.43964001536369324
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.6000000000000001,0.5060200095176697
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.7000000000000001,0.5681400299072266
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.8,0.6353999972343445
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.9,0.7405799627304077
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,1.0,0.9991799592971802
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.0,0.0
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.1,0.09641999751329422
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.2,0.20221999287605286
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.30000000000000004,0.29938000440597534
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.4,0.38383999466896057
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.5,0.4512999951839447
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.6000000000000001,0.5301600098609924
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.7000000000000001,0.6027799844741821
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.8,0.6821600198745728
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.9,0.7763000130653381
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,1.0,0.99617999792099
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.0,0.0
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.1,0.11841999739408493
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.2,0.22259999811649323
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.30000000000000004,0.33243998885154724
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.4,0.4228399991989136
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.5,0.5103800296783447
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.6000000000000001,0.5934199690818787
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.7000000000000001,0.6755599975585938
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.8,0.7761600017547607
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.9,0.8806800246238708
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,1.0,0.9997199773788452
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.0,0.0
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.1,0.11295999586582184
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.2,0.2273399978876114
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.30000000000000004,0.32513999938964844
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.4,0.4242199957370758
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.5,0.5234799981117249
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.6000000000000001,0.6328399777412415
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.7000000000000001,0.7299000024795532
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.8,0.8410600423812866
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.9,0.9243999719619751
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,1.0,0.9996800422668457
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.0,0.0
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.1,0.11490000039339066
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.2,0.22284001111984253
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.30000000000000004,0.3294999897480011
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.4,0.4325000047683716
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.5,0.5234799981117249
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.6000000000000001,0.609499990940094
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.7000000000000001,0.7110799551010132
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.8,0.8103600144386292
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.9,0.9015200138092041
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,1.0,1.0
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,8,0.0,0.0
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,8,0.1,0.11878000199794769
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,8,0.2,0.23768000304698944
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,8,0.30000000000000004,0.3255999982357025
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,8,0.4,0.44147998094558716
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,8,0.5,0.5376399755477905
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,8,0.6000000000000001,0.6373000144958496
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,8,0.7000000000000001,0.7407799959182739
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,8,0.8,0.8380799889564514
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,8,0.9,0.9357399940490723
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,8,1.0,0.9998599886894226
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,8,0.0,0.0
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,8,0.1,0.12322000414133072
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,8,0.2,0.24178001284599304
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,8,0.30000000000000004,0.3716999888420105
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,8,0.4,0.4943999946117401
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,8,0.5,0.6089199781417847
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,8,0.6000000000000001,0.7121400237083435
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,8,0.7000000000000001,0.7996599674224854
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,8,0.8,0.8843799829483032
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,8,0.9,0.9574199914932251
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,8,1.0,0.9997000098228455
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,8,0.0,0.0
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,8,0.1,0.11905999481678009
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,8,0.2,0.2409600019454956
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,8,0.30000000000000004,0.36250001192092896
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,8,0.4,0.4949199855327606
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,8,0.5,0.5996400117874146
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,8,0.6000000000000001,0.6963800191879272
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,8,0.7000000000000001,0.8086999654769897
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,8,0.8,0.8966200351715088
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,8,0.9,0.9622600078582764
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,8,1.0,0.9999600052833557
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,9,0.0,0.0
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,9,0.1,0.1175599992275238
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,9,0.2,0.23539999127388
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,9,0.30000000000000004,0.34591999650001526
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,9,0.4,0.4703599810600281
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,9,0.5,0.5781400203704834
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,9,0.6000000000000001,0.678339958190918
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,9,0.7000000000000001,0.7734799981117249
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,9,0.8,0.8612799644470215
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,9,0.9,0.9484399557113647
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,9,1.0,0.9997600317001343
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,9,0.0,0.0
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,9,0.1,0.1468999981880188
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,9,0.2,0.29019999504089355
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,9,0.30000000000000004,0.40696001052856445
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,9,0.4,0.5130800008773804
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,9,0.5,0.6201599836349487
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,9,0.6000000000000001,0.7267000079154968
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,9,0.7000000000000001,0.8243399858474731
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,9,0.8,0.9087600111961365
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,9,0.9,0.9635599851608276
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,9,1.0,0.9998999834060669
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,9,0.0,0.0
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,9,0.1,0.12310000509023666
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,9,0.2,0.275299996137619
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,9,0.30000000000000004,0.4000000059604645
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,9,0.4,0.5195800065994263
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,9,0.5,0.6425600051879883
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,9,0.6000000000000001,0.7504799962043762
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,9,0.7000000000000001,0.8468599915504456
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,9,0.8,0.9178199768066406
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,9,0.9,0.9717999696731567
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,9,1.0,0.9999799728393555
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,9,0.0,0.0
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,9,0.1,0.12190000712871552
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,9,0.2,0.2632800042629242
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,9,0.30000000000000004,0.39183998107910156
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,9,0.4,0.5053200125694275
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,9,0.5,0.6249200105667114
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,9,0.6000000000000001,0.739359974861145
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,9,0.7000000000000001,0.8273800015449524
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,9,0.8,0.9064799547195435
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,9,0.9,0.9662200212478638
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,9,1.0,0.9999799728393555
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,10,0.0,0.0
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,10,0.1,0.05697999894618988
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,10,0.2,0.11636000126600266
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,10,0.30000000000000004,0.17471998929977417
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,10,0.4,0.26121997833251953
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,10,0.5,0.3455600142478943
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,10,0.6000000000000001,0.42660000920295715
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,10,0.7000000000000001,0.5074800252914429
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,10,0.8,0.6166800260543823
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,10,0.9,0.762939989566803
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,10,1.0,0.9950200319290161
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,10,0.0,0.0
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,10,0.1,0.06356000155210495
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,10,0.2,0.12506000697612762
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,10,0.30000000000000004,0.19686000049114227
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,10,0.4,0.2673199772834778
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,10,0.5,0.35009998083114624
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,10,0.6000000000000001,0.44147998094558716
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,10,0.7000000000000001,0.5364400148391724
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,10,0.8,0.6452400088310242
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,10,0.9,0.7830600142478943
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,10,1.0,0.9814000129699707
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,10,0.0,0.0
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,10,0.1,0.0989999994635582
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,10,0.2,0.18663999438285828
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,10,0.30000000000000004,0.26576000452041626
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,10,0.4,0.35509997606277466
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,10,0.5,0.44161999225616455
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,10,0.6000000000000001,0.5417799949645996
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,10,0.7000000000000001,0.6436400413513184
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,10,0.8,0.7588399648666382
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,10,0.9,0.8625999689102173
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,10,1.0,0.9992799758911133
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,10,0.0,0.0
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,10,0.1,0.10461999475955963
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,10,0.2,0.21491999924182892
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,10,0.30000000000000004,0.3381199836730957
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,10,0.4,0.43647998571395874
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,10,0.5,0.5261200070381165
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,10,0.6000000000000001,0.6184200048446655
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,10,0.7000000000000001,0.7079399824142456
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,10,0.8,0.800819993019104
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,10,0.9,0.9158599972724915
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,10,1.0,0.9993200302124023
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,11,0.0,0.0
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,11,0.1,0.09764000028371811
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,11,0.2,0.21155999600887299
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,11,0.30000000000000004,0.338019996881485
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,11,0.4,0.4353800117969513
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,11,0.5,0.5331200361251831
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,11,0.6000000000000001,0.6176599860191345
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,11,0.7000000000000001,0.7270799875259399
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,11,0.8,0.818560004234314
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,11,0.9,0.9096599817276001
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,11,1.0,0.9995800256729126
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,11,0.0,0.0
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,11,0.1,0.0973999947309494
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,11,0.2,0.21660000085830688
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,11,0.30000000000000004,0.3181999921798706
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,11,0.4,0.4372199773788452
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,11,0.5,0.5373799800872803
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,11,0.6000000000000001,0.6430799961090088
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,11,0.7000000000000001,0.7367600202560425
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,11,0.8,0.8198599815368652
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,11,0.9,0.9122200012207031
log_sigma,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,11,1.0,0.9970200061798096
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,11,0.0,0.0
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,11,0.1,0.1389400064945221
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,11,0.2,0.2658199965953827
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,11,0.30000000000000004,0.4020000100135803
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,11,0.4,0.5243799686431885
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,11,0.5,0.6308799982070923
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,11,0.6000000000000001,0.7233200073242188
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,11,0.7000000000000001,0.8059799671173096
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,11,0.8,0.8840000033378601
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,11,0.9,0.9553400278091431
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",10,2,11,1.0,0.9999600052833557
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,11,0.0,0.0
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,11,0.1,0.10610000044107437
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,11,0.2,0.22337999939918518
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,11,0.30000000000000004,0.34046000242233276
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,11,0.4,0.4554600119590759
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,11,0.5,0.5891000032424927
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,11,0.6000000000000001,0.699400007724762
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,11,0.7000000000000001,0.800000011920929
log_sigma,dpm2_log,"DPM-2 + corrector, log sigma",50,2,11,0.8,0.8913400173187256
